timestamp,mode,gps_lat,gps_lon,gps_alt,ekf_lat,ekf_lon,ekf_alt,uncertainty,step_count,pressure_hpa
2026-05-01 16:13:17.223,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.858004187481864,13.233678271380771,0,1015.015
2026-05-01 16:13:18.362,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.791847368513245,13.23744102682454,0,1015.390234375
2026-05-01 16:13:19.507,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.79288652118967,13.242819832052282,0,1015.7946875
2026-05-01 16:13:20.662,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.709976301164485,13.248671808787611,0,1015.40171875
2026-05-01 16:13:21.815,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.723769472319713,13.25423963820673,0,1015.90953125
2026-05-01 16:13:22.961,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.82788794507622,13.261459290173777,0,1015.42734375
2026-05-01 16:13:24.102,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.794578895793617,13.26980479422633,0,1015.083515625
2026-05-01 16:13:25.232,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.679851911707598,13.27959896423779,0,1015.583046875
2026-05-01 16:13:26.368,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.5972616368854,13.290210333469734,0,1015.077734375
2026-05-01 16:13:27.504,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.501379549689247,13.301469296048422,0,1015.157578125
2026-05-01 16:13:28.649,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.5224110506416,13.312930179710179,0,1015.625703125
2026-05-01 16:13:29.787,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.572042463527158,13.324544495972388,0,1016.739140625
2026-05-01 16:13:30.933,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.689140920779085,13.33667859995923,0,1016.34796875
2026-05-01 16:13:32.782,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.42203107580295,13.349270771718174,0,1015.208671875
2026-05-01 16:13:34.354,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.282964187710164,13.360598218497296,0,1015.516015625
2026-05-01 16:13:35.937,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.289846507885294,13.366810435032212,0,1015.654609375
2026-05-01 16:13:37.467,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.39172625898962,13.370292166741802,0,1015.8565625
2026-05-01 16:13:38.985,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.739214672773663,13.372697577797855,0,1017.645859375
2026-05-01 16:13:40.502,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.83019196592454,13.368518279219002,0,1016.516171875
2026-05-01 16:13:42.017,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.689463936574576,13.361860982001382,0,1014.639921875
2026-05-01 16:13:43.483,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-19.54523463926633,13.355939133963206,0,1017.1196875
2026-05-01 16:13:45.060,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-18.6036301661126,13.352992579966967,0,1014.790234375
2026-05-01 16:13:46.612,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-18.27292478803635,13.351800353151223,0,1014.920234375
2026-05-01 16:13:48.095,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.950274069708087,13.351913419391611,0,1015.06625
2026-05-01 16:13:49.458,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.740521486597892,13.353391624161254,0,1015.235078125
2026-05-01 16:13:50.834,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.659851178621405,13.356366124343763,0,1015.421484375
2026-05-01 16:13:52.216,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.528328178611403,13.360809426240102,0,1015.01890625
2026-05-01 16:13:53.633,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.50421951097035,13.366192593324774,0,1015.47421875
2026-05-01 16:13:54.996,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.296894405265423,13.372598816189168,0,1014.90984375
2026-05-01 16:13:56.315,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.024319837054474,13.379786592195506,0,1015.170625
2026-05-01 16:13:57.638,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.93038498813731,13.387596850394914,0,1015.1765625
2026-05-01 16:13:58.993,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.9701821473363,13.397086592628643,0,1015.477265625
2026-05-01 16:14:00.392,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.04309488392585,13.407343092045767,0,1014.819453125
2026-05-01 16:14:01.723,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.816673332029588,13.417403551235385,0,1015.129375
2026-05-01 16:14:03.071,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.73387821654547,13.426831966683261,0,1015.18421875
2026-05-01 16:14:04.416,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.817259692960413,13.434294423152014,0,1015.26625
2026-05-01 16:14:05.877,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.723541376196163,13.439902403399529,0,1015.198984375
2026-05-01 16:14:07.356,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.7129950909956,13.446649496667387,0,1015.34328125
2026-05-01 16:14:08.873,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.713228050811225,13.450573276947313,0,1015.23921875
2026-05-01 16:14:10.217,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.96456797035285,13.45345208735586,0,1014.439609375
2026-05-01 16:14:11.636,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-17.337298696224966,13.453997065887943,0,1016.24625
2026-05-01 16:14:13.161,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.725062893312604,13.449990467690446,0,1014.89875
2026-05-01 16:14:14.639,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.583651699863562,13.444250116104882,0,1015.2778125
2026-05-01 16:14:16.129,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.552318108955962,13.440757037843273,0,1015.4078125
2026-05-01 16:14:17.636,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.527184645850365,13.440432784519666,0,1015.167578125
2026-05-01 16:14:19.119,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.513021516896004,13.442539046824438,0,1015.240703125
2026-05-01 16:14:20.557,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.51494843772006,13.446566515113426,0,1015.25109375
2026-05-01 16:14:22.054,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.52626941671165,13.452100275686742,0,1015.249453125
2026-05-01 16:14:23.511,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.52239372436685,13.458838948855782,0,1015.2834375
2026-05-01 16:14:24.949,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.551693643477062,13.466797028543299,0,1015.23734375
2026-05-01 16:14:26.471,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.544605257491526,13.475680673861422,0,1015.209296875
2026-05-01 16:14:27.961,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.54555787828461,13.48526950136996,0,1015.2646875
2026-05-01 16:14:29.461,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.55830959083035,13.495425314420386,0,1015.24484375
2026-05-01 16:14:30.895,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.57976987657856,13.506070610001286,0,1015.287109375
2026-05-01 16:14:32.404,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.62420589826032,13.51716512523342,0,1015.289296875
2026-05-01 16:14:34.040,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.664372687812463,13.528680939828144,0,1015.289296875
2026-05-01 16:14:35.597,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.699766946678377,13.54058263344732,0,1015.289296875
2026-05-01 16:14:37.256,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.730955736587532,13.552879151582783,0,1015.289296875
2026-05-01 16:14:38.858,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.758438742226467,13.56558954923462,0,1015.289296875
2026-05-01 16:14:40.391,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.78265627683263,13.578724567208232,0,1015.289296875
2026-05-01 16:14:41.959,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.803996336581047,13.59228151571545,0,1015.289296875
2026-05-01 16:14:43.515,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.822800816783996,13.606245787663427,0,1015.289296875
2026-05-01 16:14:45.093,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.83937098949541,13.620594514681596,0,1015.289296875
2026-05-01 16:14:46.636,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.853972330278182,13.635300157635372,0,1015.289296875
2026-05-01 16:14:48.198,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.866838771465464,13.6503332652299,0,1015.289296875
2026-05-01 16:14:49.889,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.878176450058742,13.665664327214982,0,1015.289296875
2026-05-01 16:14:51.425,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.88816701030871,13.68126489775587,0,1015.289296875
2026-05-01 16:14:53.124,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.896970513890793,13.697108205457232,0,1015.289296875
2026-05-01 16:14:54.704,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.904728004299795,13.713169431316093,0,1015.289296875
2026-05-01 16:14:56.239,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.911563766548852,13.72942578504744,0,1015.289296875
2026-05-01 16:14:57.867,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.91758731837578,13.74585646609382,0,1015.289296875
2026-05-01 16:14:59.544,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.9228951648587,13.76244256336142,0,1015.289296875
2026-05-01 16:15:01.110,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.92757234455197,13.779166926135042,0,1015.289296875
2026-05-01 16:15:02.450,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.931693791913627,13.796014024948777,0,1015.289296875
2026-05-01 16:15:03.970,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.935325537852183,13.81296981284684,0,1015.289296875
2026-05-01 16:15:05.334,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.93852576762702,13.830021592524249,0,1015.289296875
2026-05-01 16:15:06.833,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.94134575305139,13.847157891976828,0,1015.289296875
2026-05-01 16:15:08.437,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.94383067393307,13.864368349676367,0,1015.289296875
2026-05-01 16:15:10.060,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.946020341913226,13.88164360940277,0,1015.289296875
2026-05-01 16:15:11.608,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.947949838300257,13.898975224401552,0,1015.289296875
2026-05-01 16:15:13.246,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.94965007611775,13.916355570309838,0,1015.289296875
2026-05-01 16:15:14.908,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.95114829537094,13.933777766201215,0,1015.289296875
2026-05-01 16:15:16.515,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.95246849946682,13.95123560307944,0,1015.289296875
2026-05-01 16:15:18.103,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.953631839779714,13.96872347916815,0,1015.289296875
2026-05-01 16:15:19.695,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.954656954523582,13.98623634137981,0,1015.289296875
2026-05-01 16:15:21.357,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.95556026736029,14.003769632391053,0,1015.289296875
2026-05-01 16:15:22.866,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.956356250527865,14.021319242797821,0,1015.289296875
2026-05-01 16:15:24.527,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.957057656704468,14.038881467869235,0,1015.289296875
2026-05-01 16:15:26.148,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.957675723322726,14.056452968462368,0,1015.289296875
2026-05-01 16:15:27.651,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.958220352607942,14.074030735700354,0,1015.289296875
2026-05-01 16:15:29.240,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.95870027022451,14.091612059053412,0,1015.289296875
2026-05-01 16:15:30.834,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.959123165072324,14.109194497496306,0,1015.289296875
2026-05-01 16:15:32.352,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.959495812472905,14.126775853446762,0,1015.289296875
2026-05-01 16:15:33.975,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.959824182718798,14.144354149217456,0,1015.289296875
2026-05-01 16:15:35.641,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.96011353672534,14.161927605739756,0,1015.289296875
2026-05-01 16:15:37.219,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.960368510317352,14.179494623340485,0,1015.289296875
2026-05-01 16:15:38.794,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.960593188501004,14.197053764374019,0,1015.289296875
2026-05-01 16:15:40.384,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.96079117091092,14.214603737530894,0,1015.289296875
2026-05-01 16:15:41.969,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.96096562948092,14.232143383661368,0,1015.289296875
2026-05-01 16:15:43.479,TRUENORTH ACTIVE,52.198135,0.1202651,56.599998474121094,52.19813764531642,0.12026921001163635,-16.9611193592626,14.249671662967843,0,1015.289296875
